lon,lat,layer_id,amenities,amenity,area_sqm,id,name,names,radius_m,weight
14.2438996,40.8522022,overpass_amenity_entertainment_sustenance,,cafe,,10872922076,Vanny Caffè,,,1.0
14.2535191,40.8468975,overpass_amenity_entertainment_sustenance,,bar,,10873485257,,,,1.0
14.2506171,40.8493676,overpass_amenity_entertainment_sustenance,,restaurant,,10873548604,Antica LibrOsteria,,,1.0
14.2510742,40.8493379,overpass_amenity_entertainment_sustenance,,cafe,,10873599646,Libreria Beriso,,,1.0
14.2510099,40.8494609,overpass_amenity_entertainment_sustenance,,cafe,,10873599649,,,,1.0
14.2321475,40.8514565,overpass_amenity_entertainment_sustenance,,restaurant,,10873836542,,,,1.0
14.2638668,40.8605519,overpass_amenity_entertainment_sustenance,,cafe,,10895686943,,,,1.0
14.253151,40.8539899,overpass_amenity_entertainment_sustenance,,cafe,,10895718088,La conchiglia,,,1.0
14.2657048,40.8619602,overpass_amenity_entertainment_sustenance,,cafe,,10895731017,Caffè Carlo III,,,1.0
14.2524148,40.8498769,overpass_amenity_entertainment_sustenance,,bar,,10905491255,Lemmelemme,,,1.0
14.2679849,40.8504381,overpass_amenity_entertainment_sustenance,,cafe,,10905669051,Cafferreria Carafé,,,1.0
14.2726025,40.8512771,overpass_amenity_entertainment_sustenance,,cafe,,10911984824,GranBar D'Ago,,,1.0
14.2727684,40.8514833,overpass_amenity_entertainment_sustenance,,restaurant,,10911984825,La Meridiana,,,1.0
14.2568519,40.8434285,overpass_amenity_entertainment_sustenance,,cafe,,10914424834,Fabri,,,1.0
14.2422982,40.8397059,overpass_amenity_entertainment_sustenance,,cafe,,10916917794,Luciano,,,1.0
14.2418107,40.8396914,overpass_amenity_entertainment_sustenance,,restaurant,,10916917797,Pizzeria Eduardo,,,1.0
14.2475998,40.8457963,overpass_amenity_entertainment_sustenance,,bar,,10919469829,Drink Point,,,1.0
14.2752457,40.8509862,overpass_amenity_entertainment_sustenance,,cafe,,10921296838,,,,1.0
14.2458719,40.8528437,overpass_amenity_entertainment_sustenance,,restaurant,,10929120257,Don Vincenzo,,,1.0
14.2458666,40.8394075,overpass_amenity_entertainment_sustenance,,fast_food,,10942737105,Pizza Fritta,,,1.0
14.2474063,40.8383249,overpass_amenity_entertainment_sustenance,,restaurant,,10942739005,Vico trattoria Scialapopolo,,,1.0
14.257652,40.851151,overpass_amenity_entertainment_sustenance,,restaurant,,10945155013,'A Puteca d' 'a Pizza,,,1.0
14.2311798,40.8439421,overpass_amenity_entertainment_sustenance,"['fast_food', 'restaurant']",fast_food,,10946126923,Pizzeria Errico Porzio,"['Pizzeria Errico Porzio', 'Social Pizza']",,1.0
14.25895,40.852143,overpass_amenity_entertainment_sustenance,,restaurant,,10948799668,Januarius,,,1.0
14.2607251,40.8520731,overpass_amenity_entertainment_sustenance,"['restaurant', 'fast_food']",restaurant,,10984688746,Pizzeria da Mammarella,"['Pizzeria da Mammarella', 'Mizai']",,1.0
14.2502612,40.8521002,overpass_amenity_entertainment_sustenance,,cafe,,10989110908,Lazzarelle,,,1.0
14.266994,40.8508839,overpass_amenity_entertainment_sustenance,,ice_cream,,10990031501,Mennella,,,1.0
14.2322409,40.8440392,overpass_amenity_entertainment_sustenance,,ice_cream,,10992010406,Casa infante,,,1.0
14.2647396,40.8554672,overpass_amenity_entertainment_sustenance,,restaurant,,10992594273,È Pront ò mangià,,,1.0
14.2692067,40.8517646,overpass_amenity_entertainment_sustenance,,cafe,,11002801290,Eccellenze della Costiera,,,1.0
14.2703198,40.8519593,overpass_amenity_entertainment_sustenance,,cafe,,11002804757,12oz,,,1.0
14.2489788,40.8593308,overpass_amenity_entertainment_sustenance,,cafe,,11018650210,,,,1.0
14.2885601,40.8530686,overpass_amenity_entertainment_sustenance,,restaurant,,11020819038,Mr Q,,,1.0
14.2884892,40.8558499,overpass_amenity_entertainment_sustenance,,cafe,,11021578517,,,,1.0
14.2846546,40.8520138,overpass_amenity_entertainment_sustenance,,cafe,,11021578538,,,,1.0
14.2854639,40.8497568,overpass_amenity_entertainment_sustenance,,restaurant,,11021578553,Ristorante Internazionale,,,1.0
14.2862894,40.8493441,overpass_amenity_entertainment_sustenance,,fast_food,,11021578555,Ali Baba,,,1.0
14.2214107,40.8335108,overpass_amenity_entertainment_sustenance,,cafe,,11037511449,Carraturo,,,1.0
14.2471169,40.8358753,overpass_amenity_entertainment_sustenance,,restaurant,,11047393999,Na Bona Furchetta,,,1.0
14.2462629,40.8422526,overpass_amenity_entertainment_sustenance,,bar,,11047931831,,,,1.0
14.234479,40.83602,overpass_amenity_entertainment_sustenance,,restaurant,,11048654086,Diego,,,1.0
14.2493056,40.8452891,overpass_amenity_entertainment_sustenance,,fast_food,,11049742809,Green Stop,,,1.0
14.249424,40.8432714,overpass_amenity_entertainment_sustenance,,restaurant,,11049742810,Sannino,,,1.0
14.2402478,40.8395471,overpass_amenity_entertainment_sustenance,,cafe,,11066535313,Caffè Sansone,,,1.0
14.2729687,40.8507511,overpass_amenity_entertainment_sustenance,,cafe,,11074710697,,,,1.0
14.2757969,40.850373,overpass_amenity_entertainment_sustenance,,cafe,,11074773106,Caffetteria Ferraris,,,1.0
14.2033406,40.8247435,overpass_amenity_entertainment_sustenance,,restaurant,,11074967609,Babette,,,1.0
14.2489375,40.8450176,overpass_amenity_entertainment_sustenance,,cafe,,11090480430,Caffé Varriale,,,1.0
14.2473337,40.8385537,overpass_amenity_entertainment_sustenance,,restaurant,,11161402305,Pizzeria Augusteo,,,1.0
14.2464864,40.8702737,overpass_amenity_entertainment_sustenance,,cafe,,11169121961,,,,1.0
14.2596922,40.8466867,overpass_amenity_entertainment_sustenance,,restaurant,,11190245503,Bowl,,,1.0
14.2674624,40.8650805,overpass_amenity_entertainment_sustenance,,restaurant,,11193968038,Tripperia O'Russ,,,1.0
14.2669048,40.8611633,overpass_amenity_entertainment_sustenance,,restaurant,,11193971137,Oliva,,,1.0
14.2593329,40.8574515,overpass_amenity_entertainment_sustenance,,restaurant,,11194145837,A' Cucina 'e Mammà Napoli,,,1.0
14.250409,40.8499201,overpass_amenity_entertainment_sustenance,,restaurant,,11202060856,'O Cerriglio,,,1.0
14.2390042,40.8333534,overpass_amenity_entertainment_sustenance,,restaurant,,11232455940,Pizzeria Salvo,,,1.0
14.2734626,40.8493225,overpass_amenity_entertainment_sustenance,,restaurant,,11238514499,Da Pasqualino,,,1.0
14.2626803,40.8460711,overpass_amenity_entertainment_sustenance,,cafe,,11238514510,Bar Gilda,,,1.0
14.2630119,40.8459254,overpass_amenity_entertainment_sustenance,,restaurant,,11238514512,,,,1.0
14.2694362,40.8465253,overpass_amenity_entertainment_sustenance,,cafe,,11238514528,Fortuna,,,1.0
14.272868,40.8473059,overpass_amenity_entertainment_sustenance,,cafe,,11238514536,Vigilante,,,1.0
14.2732642,40.8484705,overpass_amenity_entertainment_sustenance,,cafe,,11238532043,La Dea Della Fortuna,,,1.0
14.2477373,40.8426562,overpass_amenity_entertainment_sustenance,,bar,,11238828253,All You Need,,,1.0
14.2453521,40.8360921,overpass_amenity_entertainment_sustenance,,bar,,11238857697,Fruitbar,,,1.0
14.245211,40.8360382,overpass_amenity_entertainment_sustenance,,restaurant,,11238857698,Donna Sofia,,,1.0
14.2815158,40.8472723,overpass_amenity_entertainment_sustenance,"['cafe', 'restaurant']",cafe,,11241105014,Pit Stop Caffè,"['Pit Stop Caffè', ""Add'e figl e Patanella""]",,1.0
14.2841824,40.8450206,overpass_amenity_entertainment_sustenance,,restaurant,,11241105028,Antica Macelleria Testa,,,1.0
14.2934202,40.8388354,overpass_amenity_entertainment_sustenance,,arts_centre,,11265006882,Officine San Carlo,,,1.0
14.2612812,40.8806017,overpass_amenity_entertainment_sustenance,,restaurant,,11300214194,Pizzeria del Giardino,,,1.0
14.261325,40.8807949,overpass_amenity_entertainment_sustenance,,fast_food,,11300310835,Caffetteria Bistrot,,,1.0
14.2422363,40.8329599,overpass_amenity_entertainment_sustenance,,bar,,11366966332,L'Antiquario,,,1.0
14.2476505,40.8383282,overpass_amenity_entertainment_sustenance,,bar,,11367424248,Apoteca Winebar,,,1.0
14.2477627,40.8376972,overpass_amenity_entertainment_sustenance,,restaurant,,11367445285,Trattoria Zia Rosi,,,1.0
14.2335353,40.8498601,overpass_amenity_entertainment_sustenance,,bar,,11391635469,InKomics Café - Bar Fumetteria,,,1.0
14.2505994,40.8501303,overpass_amenity_entertainment_sustenance,,restaurant,,11398730471,La cucina di Giufà,,,1.0
14.2494793,40.8483288,overpass_amenity_entertainment_sustenance,,cafe,,11400223469,Blanco pasticceria bar,,,1.0
14.2491872,40.8485678,overpass_amenity_entertainment_sustenance,,restaurant,,11403393969,Locanda del sole,"['Locanda del sole', 'Canta Napoli']",,1.0
14.2499501,40.8468867,overpass_amenity_entertainment_sustenance,,bar,,11460352783,Natubbar,,,1.0
14.2507591,40.8503465,overpass_amenity_entertainment_sustenance,"['restaurant', 'bar']",restaurant,,11470785475,Sottocoperta Taverna di Mare,"['Sottocoperta Taverna di Mare', 'Birraiulo']",,1.0
14.2583195,40.8531627,overpass_amenity_entertainment_sustenance,,restaurant,,11470940033,Casa Balbi,,,1.0
14.2330289,40.8429512,overpass_amenity_entertainment_sustenance,,fast_food,,11472794237,Raffo Burger,,,1.0
14.2335019,40.8424164,overpass_amenity_entertainment_sustenance,,cafe,,11472824521,Time Cafe,,,1.0
14.2399694,40.8445861,overpass_amenity_entertainment_sustenance,,fast_food,,11472904771,Arx Gourmet,,,1.0
14.2333311,40.8428894,overpass_amenity_entertainment_sustenance,,restaurant,,11472950468,Fresco,,,1.0
14.2623737,40.8487621,overpass_amenity_entertainment_sustenance,"['bar', 'restaurant']",bar,,11473280759,Fedele,"['Fedele', 'Fedele Pizzeria']",,1.0
14.2750403,40.8513106,overpass_amenity_entertainment_sustenance,,cafe,,11473300111,Pizza & Caffè,,,1.0
14.2759949,40.8514071,overpass_amenity_entertainment_sustenance,,cafe,,11473300112,Bar D'Ago,,,1.0
14.2552598,40.8483207,overpass_amenity_entertainment_sustenance,"['cafe', 'bar']",cafe,,11474784576,Cafe Letterario,"['Cafe Letterario', 'Baylon']",,1.0
14.2503612,40.8506869,overpass_amenity_entertainment_sustenance,,fast_food,,11476154012,Darshana Food,,,1.0
14.2507389,40.8507798,overpass_amenity_entertainment_sustenance,,bar,,11476164077,Enno,,,1.0
14.2502107,40.8505163,overpass_amenity_entertainment_sustenance,,bar,,11476190289,Marily Lounge,,,1.0
14.2504005,40.8505114,overpass_amenity_entertainment_sustenance,,bar,,11476192733,Hangover,,,1.0
14.2504828,40.8506794,overpass_amenity_entertainment_sustenance,,bar,,11476202839,Canna Bistro,,,1.0
14.2505001,40.8507697,overpass_amenity_entertainment_sustenance,,bar,,11476210904,Azzuppa,,,1.0
14.2507404,40.8505727,overpass_amenity_entertainment_sustenance,"['bar', 'restaurant']",bar,,11476215227,#NoHashTag,"['#NoHashTag', 'Giorgos']",,1.0
14.2595981,40.8518152,overpass_amenity_entertainment_sustenance,,restaurant,,11476625874,Pizzeria dal Pescatore,,,1.0
14.2622915,40.8508117,overpass_amenity_entertainment_sustenance,,fast_food,,11476643121,Figli di Napoli,,,1.0
14.26367,40.8498742,overpass_amenity_entertainment_sustenance,,bar,,11478456868,Eat Drink and be Happy,,,1.0
14.2649332,40.8491243,overpass_amenity_entertainment_sustenance,,fast_food,,11479640852,Passiona Mij,,,1.0
14.2689122,40.8530623,overpass_amenity_entertainment_sustenance,,fast_food,,11482440783,McDonald's,,,1.0
14.2543831,40.8498691,overpass_amenity_entertainment_sustenance,,bar,,11521954349,Bar Sansevero,,,1.0
14.2497722,40.844612,overpass_amenity_entertainment_sustenance,,restaurant,,11530264327,Trattoria da Nennella,,,1.0
14.2319904,40.8432637,overpass_amenity_entertainment_sustenance,,restaurant,,11532541269,Da Fofò,,,1.0
14.2226929,40.8692485,overpass_amenity_entertainment_sustenance,,restaurant,,11754254570,Antonio la Trippa,,,1.0
14.2373058,40.845953,overpass_amenity_entertainment_sustenance,,pub,,11769184869,"""Frank Malone"" pub e birreria",,,1.0
14.271265,40.8541255,overpass_amenity_entertainment_sustenance,,restaurant,,11795114954,Senti Profumo,,,1.0
14.2746726,40.8504053,overpass_amenity_entertainment_sustenance,,restaurant,,11795138783,Le Petit,,,1.0
14.2884614,40.8478021,overpass_amenity_entertainment_sustenance,,cafe,,11795138785,QQTea,,,1.0
14.2499306,40.8335871,overpass_amenity_entertainment_sustenance,,restaurant,,11801880533,Antichi Sapori,,,1.0
14.2368987,40.8488357,overpass_amenity_entertainment_sustenance,,bar,,11810149432,Tasso Alcolico,,,1.0
14.2452711,40.8526912,overpass_amenity_entertainment_sustenance,,bar,,11881016827,Salvatore Cautero Champagne,,,1.0
14.2389215,40.837131,overpass_amenity_entertainment_sustenance,,restaurant,,11897003569,Ebbrezza Di Noè,,,1.0
14.246264,40.8381453,overpass_amenity_entertainment_sustenance,,restaurant,,11930436570,Da Maria,,,1.0
14.2477455,40.8381898,overpass_amenity_entertainment_sustenance,,restaurant,,11930635869,CU.QU. / cucinadiquartiere,,,1.0
14.2461573,40.8470752,overpass_amenity_entertainment_sustenance,,ice_cream,,12009779735,Corno Gelato,,,1.0
14.2890687,40.8488639,overpass_amenity_entertainment_sustenance,,restaurant,,12017327353,,,,1.0
14.2881286,40.8472535,overpass_amenity_entertainment_sustenance,,cafe,,12017342328,Chayue,,,1.0
14.2882346,40.8474564,overpass_amenity_entertainment_sustenance,,cafe,,12017342329,,,,1.0
14.2884596,40.8561092,overpass_amenity_entertainment_sustenance,,cafe,,12020153403,,,,1.0
14.2879706,40.8562973,overpass_amenity_entertainment_sustenance,,cafe,,12020153404,Leone,,,1.0
14.2912783,40.8563839,overpass_amenity_entertainment_sustenance,,cafe,,12020153405,,,,1.0
14.2565418,40.8506962,overpass_amenity_entertainment_sustenance,"['restaurant', 'bar']",restaurant,,12022498856,Sfizi Napoletani,"['Sfizi Napoletani', 'Lounge Bar Bistrot', ""D'Angió trattoria napoletana""]",,1.0
14.2568904,40.850807,overpass_amenity_entertainment_sustenance,,restaurant,,12022520362,Valenti,,,1.0
14.256695,40.8507442,overpass_amenity_entertainment_sustenance,,restaurant,,12022539379,Don Raffaele,,,1.0
14.2530644,40.8498327,overpass_amenity_entertainment_sustenance,,restaurant,,12022582695,Maremma Maiala,,,1.0
14.2829571,40.8481671,overpass_amenity_entertainment_sustenance,,restaurant,,12025449198,BRINdiamo,,,1.0
14.2757517,40.8559538,overpass_amenity_entertainment_sustenance,,cafe,,12036063904,Bar Grassia,,,1.0
14.2493943,40.8389322,overpass_amenity_entertainment_sustenance,,cafe,,12051418004,Starbucks,,,1.0
14.2432836,40.8356219,overpass_amenity_entertainment_sustenance,,fast_food,,12053674255,,,,1.0
14.2493541,40.8475439,overpass_amenity_entertainment_sustenance,,cafe,,12053693990,Bubble Tea & Poke,,,1.0
14.2498523,40.8477675,overpass_amenity_entertainment_sustenance,"['bar', 'cafe']",bar,,12053693991,Rem,"['Rem', 'Malocchio']",,1.0
14.2811243,40.8775381,overpass_amenity_entertainment_sustenance,,restaurant,,12066355948,Fratelli la Bufala,,,1.0
14.2470227,40.8385345,overpass_amenity_entertainment_sustenance,,restaurant,,12071251011,Pizzeria Speranzella,,,1.0
14.2505129,40.8343945,overpass_amenity_entertainment_sustenance,,ice_cream,,12090916391,Green Garden,,,1.0
14.2610507,40.8485571,overpass_amenity_entertainment_sustenance,,restaurant,,12100652845,Goliu Duomo Napoli,,,1.0
14.2709571,40.8517504,overpass_amenity_entertainment_sustenance,,restaurant,,12121072978,Parthenope,,,1.0
14.3198475,40.8219202,overpass_amenity_entertainment_sustenance,,restaurant,,12178186963,Terrazze Pietrarsa,,,1.0
14.2828329,40.8566144,overpass_amenity_entertainment_sustenance,,ice_cream,,12178212084,Crema & Cioccolato,,,1.0
14.2805206,40.8560723,overpass_amenity_entertainment_sustenance,,restaurant,,12178212085,,,,1.0
14.2832632,40.8574542,overpass_amenity_entertainment_sustenance,,cafe,,12178212086,Hanny Coffee,,,1.0
14.2690194,40.8533186,overpass_amenity_entertainment_sustenance,,fast_food,,12184648273,Miss Bao,,,1.0
14.2106963,40.8240172,overpass_amenity_entertainment_sustenance,,cafe,,12190125126,Bar Olimpico,,,1.0
14.2108901,40.8242439,overpass_amenity_entertainment_sustenance,,cafe,,12190125127,Selfie bar,,,1.0
14.2135036,40.8378279,overpass_amenity_entertainment_sustenance,,cafe,,12190171325,,,,1.0
14.2463242,40.8382744,overpass_amenity_entertainment_sustenance,"['restaurant', 'bar']",restaurant,,12199736665,Anema & Pizza,"['Anema & Pizza', 'Bar Biscotto']",,1.0
14.2250169,40.8363528,overpass_amenity_entertainment_sustenance,,cafe,,12206619816,,,,1.0
14.2511255,40.8461341,overpass_amenity_entertainment_sustenance,,fast_food,,12206695332,Peterland,,,1.0
14.2683593,40.8514414,overpass_amenity_entertainment_sustenance,,fast_food,,12207009191,Chalet Garibaldi,,,1.0
14.250094,40.8478667,overpass_amenity_entertainment_sustenance,,restaurant,,12210815630,Avant garde,"['Avant garde', 'Cisterna Bistrot']",,1.0
14.2502662,40.8469698,overpass_amenity_entertainment_sustenance,,restaurant,,12215499989,Core 'e Mamma,,,1.0
14.2481331,40.8477418,overpass_amenity_entertainment_sustenance,,restaurant,,12218749721,Enjoymnt,,,1.0
14.2501616,40.8450741,overpass_amenity_entertainment_sustenance,,cafe,,12222891543,,,,1.0
14.2481372,40.8418864,overpass_amenity_entertainment_sustenance,,restaurant,,12234616779,'A Taverna d''e Zoccole,,,1.0
14.2418057,40.8321482,overpass_amenity_entertainment_sustenance,,restaurant,,12234668893,Pizzeria Vincenzo Capuano,,,1.0
14.246299,40.8378715,overpass_amenity_entertainment_sustenance,,restaurant,,12237511838,Donna Luisa,,,1.0
14.2584991,40.8564312,overpass_amenity_entertainment_sustenance,,cafe,,12241164297,Bar Vittoria,,,1.0
14.258633,40.8565296,overpass_amenity_entertainment_sustenance,,restaurant,,12241164299,Fortuna Madre,,,1.0
14.2593069,40.8944664,overpass_amenity_entertainment_sustenance,,fast_food,,12245905397,Coccodé,,,1.0
14.2068159,40.8020364,overpass_amenity_entertainment_sustenance,,cafe,,12247757382,Bardelmare,,,1.0
14.2498986,40.8469727,overpass_amenity_entertainment_sustenance,,fast_food,,12262757655,,,,1.0
14.2504008,40.8417182,overpass_amenity_entertainment_sustenance,,restaurant,,12265757175,Museo della tradizione enogastronomica,,,1.0
14.2597559,40.8483192,overpass_amenity_entertainment_sustenance,,restaurant,,12269389815,Seggio del Popolo,,,1.0
14.2599226,40.8485321,overpass_amenity_entertainment_sustenance,,cafe,,12269389816,,,,1.0
14.2730049,40.8556687,overpass_amenity_entertainment_sustenance,,cafe,,12270517294,,,,1.0
14.2759369,40.8609125,overpass_amenity_entertainment_sustenance,,cafe,,12270530655,Le Rêve,,,1.0
14.2755223,40.8572525,overpass_amenity_entertainment_sustenance,,cafe,,12270563252,,,,1.0
14.2742149,40.855791,overpass_amenity_entertainment_sustenance,,cafe,,12270563255,,,,1.0
14.2738948,40.8557659,overpass_amenity_entertainment_sustenance,,fast_food,,12270563256,,,,1.0
14.2774381,40.857463,overpass_amenity_entertainment_sustenance,,fast_food,,12270665241,A me mi piace,,,1.0
14.2778046,40.8572776,overpass_amenity_entertainment_sustenance,,restaurant,,12270665242,Fil,,,1.0
14.2779031,40.8575114,overpass_amenity_entertainment_sustenance,,cafe,,12270669623,,,,1.0
14.2781203,40.8573155,overpass_amenity_entertainment_sustenance,,cafe,,12270669624,,,,1.0
14.2826185,40.8580327,overpass_amenity_entertainment_sustenance,,restaurant,,12270673476,Super Pizza,,,1.0
14.2811036,40.8579346,overpass_amenity_entertainment_sustenance,,restaurant,,12270674242,Vinarium II,,,1.0
14.2311475,40.8437134,overpass_amenity_entertainment_sustenance,,ice_cream,,12270938816,Mennella,,,1.0
14.2314575,40.8435824,overpass_amenity_entertainment_sustenance,,cafe,,12270938817,Lema Caffè,,,1.0
14.2298476,40.8447053,overpass_amenity_entertainment_sustenance,,fast_food,,12271019124,,,,1.0
14.235514,40.8407316,overpass_amenity_entertainment_sustenance,,fast_food,,12271129688,Qui rido io,,,1.0
14.235595,40.8440677,overpass_amenity_entertainment_sustenance,,restaurant,,12285856615,,,,1.0
14.2355207,40.8443304,overpass_amenity_entertainment_sustenance,,cafe,,12285881350,Bar Jvon,,,1.0
14.2276268,40.8504244,overpass_amenity_entertainment_sustenance,"['cafe', 'fast_food']",cafe,,12286132175,,,,1.0
14.2534314,40.8472027,overpass_amenity_entertainment_sustenance,,arts_centre,,12296090356,Centro culturale «Domus Ars»,,,1.0
14.2567276,40.844653,overpass_amenity_entertainment_sustenance,,fast_food,,12309192845,All'Antico Vinaio,,,1.0
14.25272,40.8432925,overpass_amenity_entertainment_sustenance,,fast_food,,12309323539,Vincenzo Capuano,,,1.0
14.2496779,40.842144,overpass_amenity_entertainment_sustenance,,cafe,,12309331064,Bar Spina,,,1.0
14.23855,40.848157,overpass_amenity_entertainment_sustenance,,bar,,12311435927,Wave,,,1.0
14.2476069,40.8416542,overpass_amenity_entertainment_sustenance,,bar,,12323998603,Don Café,,,1.0
14.2504143,40.8517255,overpass_amenity_entertainment_sustenance,,bar,,12324322201,Mosto - Birra Artigianale & Distillati,,,1.0
14.2560643,40.8486918,overpass_amenity_entertainment_sustenance,,fast_food,,12330602201,San Gennaro PizzaAPortafoglio,"['San Gennaro PizzaAPortafoglio', 'Zia Esterina Sorbillo Spaccanapoli']",,1.0
14.250401,40.8470065,overpass_amenity_entertainment_sustenance,,bar,,12336887901,Colpa D'Alfredo,,,1.0
14.2490212,40.8411557,overpass_amenity_entertainment_sustenance,,fast_food,,12367965081,O'Tacos,,,1.0
14.2360801,40.8501989,overpass_amenity_entertainment_sustenance,"['fast_food', 'cafe']",fast_food,,12386132062,Fuori Menù,"['Fuori Menù', 'Dolce Vita']",,1.0
14.2213903,40.8610539,overpass_amenity_entertainment_sustenance,,fast_food,,12386151049,Past e Panell,,,1.0
14.239619,40.8944196,overpass_amenity_entertainment_sustenance,,cafe,,12387189283,,,,1.0
14.2485531,40.8278847,overpass_amenity_entertainment_sustenance,,restaurant,,12389944826,Donna Luisella,,,1.0
14.2221723,40.8429644,overpass_amenity_entertainment_sustenance,,fast_food,,12396218659,Fermo Pizza,,,1.0
14.2348363,40.8482861,overpass_amenity_entertainment_sustenance,,restaurant,,12397892435,,,,1.0
14.2250982,40.8398618,overpass_amenity_entertainment_sustenance,,restaurant,,12397895375,Magnopizza,,,1.0
14.2296704,40.8426885,overpass_amenity_entertainment_sustenance,,fast_food,,12397937619,Golocious,,,1.0
14.2485178,40.8423438,overpass_amenity_entertainment_sustenance,,restaurant,,12441350016,Trattoria Pizza & Babà,,,1.0
14.2483155,40.8423541,overpass_amenity_entertainment_sustenance,,restaurant,,12441350017,,,,1.0
14.2255084,40.8317029,overpass_amenity_entertainment_sustenance,,restaurant,,12481172761,50 kalò,,,1.0
14.2721487,40.850943,overpass_amenity_entertainment_sustenance,,restaurant,,12498361620,Franco Gallifuoco,,,1.0
14.2742566,40.8589394,overpass_amenity_entertainment_sustenance,,restaurant,,12521177601,Oro Bianco,,,1.0
14.2561715,40.8552278,overpass_amenity_entertainment_sustenance,,restaurant,,12527048901,Capasso,,,1.0
14.2483309,40.8483811,overpass_amenity_entertainment_sustenance,"['bar', 'fast_food']",bar,,12531312801,Zazzu,"['Zazzu', 'Cornetti di notte']",,1.0
14.2483401,40.8482871,overpass_amenity_entertainment_sustenance,,bar,,12531312802,Indovino,,,1.0
14.2529257,40.865607,overpass_amenity_entertainment_sustenance,,restaurant,,12593125673,Pizzeria e Trattoria Regina Vittoria,,,1.0
14.2008852,40.8980154,overpass_amenity_entertainment_sustenance,,cafe,,12599153414,Moulin Rouge,,,1.0
14.2001331,40.8979151,overpass_amenity_entertainment_sustenance,,cafe,,12599153417,,,,1.0
14.2685195,40.85385,overpass_amenity_entertainment_sustenance,,cafe,,12616024678,Gradn Caffè Brasil,,,1.0
14.3246895,40.8201152,overpass_amenity_entertainment_sustenance,,restaurant,,12624316451,Litho55,,,1.0
14.2025305,40.8250066,overpass_amenity_entertainment_sustenance,,restaurant,,12628876115,Aperificio,,,1.0
14.2267986,40.8328065,overpass_amenity_entertainment_sustenance,,restaurant,,12628899010,Trattoria Tammariè,,,1.0
14.2559478,40.856065,overpass_amenity_entertainment_sustenance,,bar,,12645769902,Sciò,,,1.0
14.218731,40.8932279,overpass_amenity_entertainment_sustenance,,ice_cream,,12666690002,Megna,,,1.0
14.2196106,40.8924765,overpass_amenity_entertainment_sustenance,,cafe,,12666690011,,,,1.0
14.220253,40.8922808,overpass_amenity_entertainment_sustenance,,cafe,,12666690016,Officina del caffè,,,1.0
14.2211938,40.8917218,overpass_amenity_entertainment_sustenance,,cafe,,12666690024,,,,1.0
14.3003974,40.8992836,overpass_amenity_entertainment_sustenance,,cafe,,12672934935,Vittoria Different,,,1.0
14.2335235,40.8502347,overpass_amenity_entertainment_sustenance,,restaurant,,12681430454,Impasto vivo pizzeria,,,1.0
14.2291885,40.8450774,overpass_amenity_entertainment_sustenance,,restaurant,,12682310557,Barbeqool,,,1.0
14.3263625,40.8945634,overpass_amenity_entertainment_sustenance,,fast_food,,12697505547,McDonald's,,,1.0
14.2600195,40.8521926,overpass_amenity_entertainment_sustenance,,restaurant,,12741844015,Restauran Caravaggio,,,1.0
14.2229477,40.8530654,overpass_amenity_entertainment_sustenance,,restaurant,,12742108682,Pizzeria Mastromatteo,,,1.0
14.2500407,40.8538016,overpass_amenity_entertainment_sustenance,,cafe,,12754152606,MANNcaffè,,,1.0
14.2270308,40.8454437,overpass_amenity_entertainment_sustenance,,bar,,12788013380,Timing,,,1.0
14.2398891,40.843893,overpass_amenity_entertainment_sustenance,,cafe,,12836403633,Scaturchio Caffè Certosa,"['Scaturchio Caffè Certosa', 'Scaturchio']",,1.0
14.249806,40.8323384,overpass_amenity_entertainment_sustenance,,restaurant,,12847454235,Signora Bettola,,,1.0
14.2454505,40.8414913,overpass_amenity_entertainment_sustenance,,fast_food,,12881025988,¡Manatella!,,,1.0
14.2567398,40.8438182,overpass_amenity_entertainment_sustenance,,bar,,12884514794,N'Express,,,1.0
14.2630952,40.8500525,overpass_amenity_entertainment_sustenance,,bar,,12895056694,'O vico,,,1.0
14.2814503,40.8779279,overpass_amenity_entertainment_sustenance,,cafe,,12895501048,WorkEat,,,1.0
14.2501884,40.8437757,overpass_amenity_entertainment_sustenance,,restaurant,,12909613210,Al Ruotino,,,1.0
14.2197612,40.8485942,overpass_amenity_entertainment_sustenance,,cafe,,12925607123,Caffetteria Omodeo,,,1.0
14.2200279,40.8486723,overpass_amenity_entertainment_sustenance,,restaurant,,12925624830,Civico 18,,,1.0
14.269349,40.8500527,overpass_amenity_entertainment_sustenance,,restaurant,,12959519401,Pull O'Vèr,,,1.0
14.2466056,40.8413215,overpass_amenity_entertainment_sustenance,,restaurant,,12997425401,Ciccio Fri,,,1.0
14.2541302,40.8414029,overpass_amenity_entertainment_sustenance,,restaurant,,12997425602,Vineco,"['Vineco', 'Vinecó Ristorante & Pizzeria']",,1.0
14.2098893,40.8358153,overpass_amenity_entertainment_sustenance,,bar,,13009225849,Bacco's Wine and Food,,,1.0
14.2005413,40.8042081,overpass_amenity_entertainment_sustenance,,cafe,,13027201938,Coco Bar,,,1.0
14.2030709,40.8188503,overpass_amenity_entertainment_sustenance,,restaurant,,13027201949,Pizzeria Tortoriello,,,1.0
14.2513151,40.8445364,overpass_amenity_entertainment_sustenance,,cafe,,13027730507,it‘s,,,1.0
